prodigii,prodigii,prodigium,N2,p3720,n,NcB
prodigus,prodigus,prodigus,N2/1,p3722,*,Af-
prodit,prodit,prodeo,VA,p3709,,VmN
prodit,prodit,prodo,V3,p3729,,VmH
proditor,proditor,proditor,N3B,p3725,m,NcC
proditor,proditor,prodo,V3,p3729,,VmH
productum,productum,produco,V3,p3734,,VmH
productum,productum,produco,V3,p3734,,VmH
productum,productum,producta,N2,p9945,n,NcB
produxit,produxit,produco,V3,p3734,,VmH
proelium,proelium,proelium,N2,p3748,n,NcB
profanae,profanae,profanus,N2/1,p3753,*,Af-
profanum,profanum,profanus,N2/1,p3753,*,Af-
proferas,proferas,profero,VA,p3756,,VmN
proferas,proferas,profera,N1,p6756,f,NcA
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendi,proferendi,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
proferendo,proferendo,profero,VA,p3756,,VmN
profert,profert,profero,VA,p3756,,VmN
proficiant,proficiant,proficio,V5,p3763,,VmM
proficiens,proficiens,proficio,V5,p3763,,VmM
proficiet,proficiet,proficio,V5,p3763,,VmM
proficiscatur,proficiscatur,proficiscor/-o,V3,p3764,,VmH
proficiscuntur,proficiscuntur,proficiscor/-o,V3,p3764,,VmH
profitetur,profitetur,profiteor,V2,p3767,,VmG
profligat,profligat,profligo,V1,p3771,,VmF
profligat,profligat,profligo,V3,p3772,,VmH
profligatura,profligatura,profligo,V1,p3771,,VmF
profuisse,profuisse,prosum,VA,p4150,,VmN
profunda,profunda,profundus,N2/1,p3784,*,Af-
profunda,profunda,profundum,N2,p3784,n,NcB
profundam,profundam,profundo,V3,p3783,,VmH
profundam,profundam,profundus,N2/1,p3784,*,Af-
profunditate,profunditate,profunditas,N3B,p3782,f,NcC
profundum,profundum,profundus,N2/1,p3784,*,Af-
profundum,profundum,profundum,N2,p3784,n,NcB
progredietur,progredietur,progredior,V5,p3804,,VmM
progreditur,progreditur,progredior,V5,p3804,,VmM
prohibebor,prohibebor,prohibeo,V2,p3810,,VmG
prohibet,prohibet,prohibeo,V2,p3810,,VmG
prolatis,prolatis,profero,VA,p3756,,VmN
prole,prole,proles,N3B,p3831,f,NcC
prolis,prolis,proles,N3B,p3831,f,NcC
prolixi,prolixi,prolixus,N2/1,p3844,*,Af-
prolixitate,prolixitate,prolixitas,N3B,p3841,f,NcC
promat,promat,promo,V3,p3890,,VmH
promere,promere,promereo/-eor,V2,p3873,,VmG
promere,promere,promo,V3,p3890,,VmH
promeremur,promeremur,promereo/-eor,V2,p3873,,VmG
promeremur,promeremur,promo,V3,p3890,,VmH
promeruit,promeruit,promereo/-eor,V2,p3873,,VmG
promisimus,promisimus,promitto,V3,p3888,,VmH
promissionis,promissionis,promissio,N3B,p3884,f,NcC
promittere,promittere,promitto,V3,p3888,,VmH
promittis,promittis,promitto,V3,p3888,,VmH
promoveres,promoueres,promoueo,V2,p3895,,VmG
promovimus,promouimus,promoueo,V2,p3895,,VmG
promptissima,promptissima,promo,V3,p3890,,VmH
promptissimum,promptissimum,promo,V3,p3890,,VmH
pronum,pronum,pronis,N3A,p3934,*,Af-
pronum,pronum,pronus,N2/1,p3934,*,Af-
propagandae,propagandae,propago,V1,p3945,,VmF
propagasse,propagasse,propago,V1,p3945,,VmF
propagasse,propagasse,propago,V1,p3945,,VmF
propagentur,propagentur,propago,V1,p3945,,VmF
prope,prope,prope,I,p3957,,X--
propensius,propensius,propendeo,V2,p3962,,VmG
properata,properata,propero,V1,p3969,,VmF
propinquat,propinquat,propinquo,V1,p3991,,VmF
propinquitatis,propinquitatis,propinquitas,N3B,p3990,f,NcC
propinquus,propinquus,propinquus,N2/1,p3992,*,Af-
propior,propior,propior,N3A,p3994,*,Af-
propitiis,propitiis,propitius,N2/1,p4001,*,Af-
propius,propius,prope,I,p3957,,X--
propius,propius,propior,N3A,p3994,*,Af-
proponas,proponas,propono,V3,p4008,,VmH
proponunt,proponunt,propono,V3,p4008,,VmH
proponuntur,proponuntur,propono,V3,p4008,,VmH
proposita,proposita,propono,V3,p4008,,VmH
proposita,proposita,propono,V3,p4008,,VmH
propositam,propositam,propono,V3,p4008,,VmH
propositi,propositi,propono,V3,p4008,,VmH
propositi,propositi,propono,V3,p4008,,VmH
propositionum,propositionum,propositio,N3B,p4016,f,NcC
proposui,proposui,propono,V3,p4008,,VmH
proposuimus,proposuimus,propono,V3,p4008,,VmH
proprias,proprias,proprio,V1,p4023,,VmF
proprias,proprias,proprius,N2/1,p4025,*,Af-
proprietate,proprietate,proprietas,N3B,p4022,f,NcC
proprietatemque,proprietatemque,proprietas,N3B,p4022,f,NcC
proprio,proprio,proprio,V1,p4023,,VmF
proprio,proprio,proprius,N2/1,p4025,*,Af-
proprios,proprios,proprius,N2/1,p4025,*,Af-
propugnare,propugnare,propugno,V1,p4039,,VmF
proscriptionique,proscriptionique,proscriptio,N3B,p4081,f,NcC
prosequerentur,prosequerentur,prosequor,V3,p4098,,VmH
prospectum,prospectum,prospicio,V5,p4129,,VmM
prospectum,prospectum,prospicio,V5,p4129,,VmM
prospectum,prospectum,prospectus,N4,p9922,m,NcD
prospera,prospera,prosper/-us,N2/1,p4124,*,Af-
prospera,prospera,prospero,V1,p4126,,VmF
prosperam,prosperam,prosper/-us,N2/1,p4124,*,Af-
prosperitatis,prosperitatis,prosperitas,N3B,p4125,f,NcC
prospexerat,prospexerat,prospicio,V5,p4129,,VmM
prospexerit,prospexerit,prospicio,V5,p4129,,VmM
prospexi,prospexi,prospicio,V5,p4129,,VmM
prospiciam,prospiciam,prospicio,V5,p4129,,VmM
prospiciat,prospiciat,prospicio,V5,p4129,,VmM
prospicit,prospicit,prospicio,V5,p4129,,VmM
prospicitis,prospicitis,prospicio,V5,p4129,,VmM
prosternit,prosternit,prosterno,V3,p4135,,VmH
prosternitur,prosternitur,prosterno,V3,p4135,,VmH
prostratos,prostratos,prosterno,V3,p4135,,VmH
protervus,proteruus,proteruus,N2/1,p4173,*,Af-
protexi,protexi,protego,V3,p4160,,VmH
protinus,protinus,protinus,I,p4181,,X--
protrahit,protrahit,protraho,V3,p4196,,VmH
provehere,prouehere,proueho,V3,p4208,,VmH
provehi,prouehi,proueho,V3,p4208,,VmH
provehis,prouehis,proueho,V3,p4208,,VmH
provenerint,prouenerint,prouenio,V4,p4210,,VmL
proveniant,proueniant,prouenio,V4,p4210,,VmL
provenient,prouenient,prouenio,V4,p4210,,VmL
provenirent,prouenirent,prouenio,V4,p4210,,VmL
proventu,prouentu,prouenio,V4,p4210,,VmL
proventu,prouentu,prouentus,N4,p9926,m,NcD
provida,prouida,prouidus,N2/1,p4215,*,Af-
providere,prouidere,prouideo,V2,p4214,,VmG
providere,prouidere,prouideo,V2,p4214,,VmG
provincialium,prouincialium,prouincialis,N3B,p4217,m,NcC
provincialium,prouincialium,prouincialis,N3A,p4217,*,Af-
provinciam,prouinciam,prouincia,N1,p4216,f,NcA
provisae,prouisae,prouideo,V2,p4214,,VmG
provocet,prouocet,prouoco,V1,p4232,,VmF
proxima,proxima,proximo,V1,p4244,,VmF
proxima,proxima,proximus,N2/1,p4245,*,Af-
proximos,proximos,proximus,N2/1,p4245,*,Af-
prudentem,prudentem,prudens,N3A,p4246,*,Af-
prudentem,prudentem,prudens,N3B,67639,m,NpC
prudentia,prudentia,prudentia,N1,p4247,f,NcA
prudentia,prudentia,prudentia,N1,67642,f,NpA
prudentia,prudentia,prudens,N3A,p4246,*,Af-
publicam,publicam,publica,N1,p1917,f,NcA
publicam,publicam,publicus,N2/1,p4377,*,Af-
publicas,publicas,publico,V1,p4376,,VmF
publicas,publicas,publica,N1,p1917,f,NcA
publicas,publicas,publicus,N2/1,p4377,*,Af-
publicis,publicis,publicus,N2,p1453,m,NcB
publicis,publicis,publica,N1,p1917,f,NcA
publicis,publicis,publicus,N2/1,p4377,*,Af-
publicis,publicis,publicum,N2,p1964,n,NcB
publicis,publicis,publicius,N2/1,67852,*,Af-
publicis,publicis,publicius,N2/1,67853,*,Af-
publicus,publicus,publicus,N2,p1453,m,NcB
publicus,publicus,publicus,N2/1,p4377,*,Af-
pudeat,pudeat,pudeo,V2,p4380,,VmG
pudebit,pudebit,pudeo,V2,p4380,,VmG
pudibunda,pudibunda,pudibundus,N2/1,p4382,*,Af-
pudicitia,pudicitia,pudicitia,N1,p4383,f,NcA
pudicitia,pudicitia,pudicitia,N1,67879,f,NpA
pudor,pudor,pudor,N3B,p4385,m,NcC
pudor,pudor,pudor,N3B,67886,m,NpC
pudori,pudori,pudor,N3B,p4385,m,NcC
pudori,pudori,pudor,N3B,67886,m,NpC
puduit,puduit,pudeo,V2,p4380,,VmG
puduit,puduit,pudesco,V3,p2306,,VmH
pueris,pueris,puer/-us,N2,p2247,m,NcB
pueris,pueris,puera,N1,p2245,f,NcA
pugna,pugna,pugna,N1,p4422,f,NcA
pugna,pugna,pugno,V1,p4432,,VmF
pugna,pugna,pugnus/-um,N2,p4433,1,NcB
pugna,pugna,pugna,N1,67947,f,NpA
pulcherrimum,pulcherrimum,pulcher,N2/1,p4435,*,Af-
pulcherrimus,pulcherrimus,pulcher,N2/1,p4435,*,Af-
pulchris,pulchris,pulcher,N2/1,p4435,*,Af-
pulchris,pulchris,pulcher,N2,67969,m,NpB
pulchritudinem,pulchritudinem,pulchritudo,N3B,p4439,f,NcC
pulchrius,pulchrius,pulcher,N2/1,p4435,*,Af-
pulsare,pulsare,pulso,V1,p4486,,VmF
pulsibus,pulsibus,pulsus,N4,p0758,m,NcD
pulsum,pulsum,pulsus,N4,p0758,m,NcD
pulsum,pulsum,pello,V3,p0769,,VmH
pulsum,pulsum,pello,V3,p0769,,VmH
pulveremque,pulueremque,puluero,V1,p4500,,VmF
pulveremque,pulueremque,puluis/puluer,N3B,p4510,m,NcC
puncto,puncto,pungo,V3,p4528,,VmH
puncto,puncto,punctum/-us,N2,p9871,1,NcB
punctum,punctum,pungo,V3,p4528,,VmH
punctum,punctum,pungo,V3,p4528,,VmH
punctum,punctum,punctus,N4,p9871,m,NcD
punctum,punctum,punctum/-us,N2,p9871,1,NcB
pungit,pungit,pungo,V3,p4528,,VmH
punisset,punisset,punio/-ior,V4,p4531,,VmL
punisset,punisset,punio/-ior,V4,p4531,,VmL
punit,punit,punio/-ior,V4,p4531,,VmL
puniti,puniti,punio/-ior,V4,p4531,,VmL
punitos,punitos,punio/-ior,V4,p4531,,VmL
puniuntur,puniuntur,punio/-ior,V4,p4531,,VmL
puppes,puppes,puppis,N3B,p4540,f,NcC
pure,pure,purus,N2/1,p4576,*,Af-
pure,pure,pus,N3B,p4577,n,NcC
purgatoria,purgatoria,purgatorius,N2/1,p4550,*,Af-
purior,purior,purus,N2/1,p4576,*,Af-
puritate,puritate,puritas,N3B,p4561,f,NcC
puritate,puritate,puritas,N3B,p4693,f,NcC
puro,puro,puro,V1,p4563,,VmF
puro,puro,puro,V1,p4694,,VmF
puro,puro,purus,N2/1,p4576,*,Af-
purpura,purpura,purpura,N1,p4564,f,NcA
purpura,purpura,purpuro,V1,p4572,,VmF
purpurae,purpurae,purpura,N1,p4564,f,NcA
purpureum,purpureum,purpureus,N2/1,p4568,*,Af-
purpureum,purpureum,purpureus,N2,68203,m,NpB
putabantur,putabantur,puto,V1,p4613,,VmF
putabas,putabas,puto,V1,p4613,,VmF
putabat,putabat,puto,V1,p4613,,VmF
putabo,putabo,puto,V1,p4613,,VmF
putarem,putarem,puto,V1,p4613,,VmF
putaremus,putaremus,puto,V1,p4613,,VmF
putaret,putaret,puto,V1,p4613,,VmF
putasque,putasque,puto,V1,p4613,,VmF
putasque,putasque,putus,N2/1,p4629,*,Af-
putasti,putasti,puto,V1,p4613,,VmF
putasti,putasti,puto,V1,p4613,,VmF
putatis,putatis,puto,V1,p4613,,VmF
putatis,putatis,puto,V1,p4613,,VmF
putent,putent,puteo,V2,p4605,,VmG
putent,putent,puto,V1,p4613,,VmF
pythagoricum,pythagoricum,pythagoricus,N2/1,68407,*,Af-
quaeras,quaeras,quaero,V3,q0096,,VmH
quaeratis,quaeratis,quaero,V3,q0096,,VmH
quaerentes,quaerentes,quaero,V3,q0096,,VmH
quaeres,quaeres,quaero,V3,q0096,,VmH
quaeri,quaeri,quaero,V3,q0096,,VmH
quaeritur,quaeritur,quaero,V3,q0096,,VmH
quaesieris,quaesieris,quaero,V3,q0096,,VmH
quaesitu,quaesitu,quaero,V3,q0096,,VmH
quaesitu,quaesitu,quaesitus,N4,q9327,m,NcD
quaesivit,quaesiuit,quaero,V3,q0096,,VmH
quaesivit,quaesiuit,quaeso,V3,q0099,,VmH
quaestionem,quaestionem,quaestio,N3B,q0101,f,NcC
quaestionem,quaestionem,quaestiono,V1,q9103,,VmF
quale,quale,qualis,PR,q0113,*,P5-
quale,quale,qualus/-um,N2,q0117,1,NcB
qualemcumque,qualemcumque,qualiscumque,PR,q9214,,P2-
quales,quales,qualis,PR,q0113,*,P5-
qualia,qualia,qualis,PR,q0113,*,P5-
qualicumque,qualicumque,qualiscumque,PR,q9214,,P2-
qualitatem,qualitatem,qualitas,N3B,q0114,f,NcC
qualitates,qualitates,qualitas,N3B,q0114,f,NcC
qualitatibus,qualitatibus,qualitas,N3B,q0114,f,NcC
quamdiu,quamdiu,quam-diu,I,q0118,,X--
quamque,quamque,quisque,PR,q9209,,P2-
quantalibet,quantalibet,quantuslibet,PR,q9219,,Pu-
quantam,quantam,quantus,PR,q0135,*,P5-
quantis,quantis,quantus,PR,q0135,*,P5-
quantitate,quantitate,quantitas,N3B,q0131,f,NcC
quantitatem,quantitatem,quantitas,N3B,q0131,f,NcC
quantos,quantos,quantus,PR,q0135,*,P5-
quantumlibet,quantumlibet,quantuslibet,PR,q9219,,Pu-
quantumque,quantumque,quantus,PR,q0135,*,P5-
quantumque,quantumque,quantus,PR,q0135,*,P5-
quantus,quantus,quantus,PR,q0135,*,P5-
quaque,quaque,quisque,PR,q9209,,P2-
quarta,quarta,quarta,N1,q0148,f,NcA
quarta,quarta,quartus,N2/1,q0148,*,Ao-
quarta,quarta,quartum,N2,q0148,n,NcB
quartae,quartae,quarta,N1,q0148,f,NcA
quartae,quartae,quartus,N2/1,q0148,*,Ao-
quasdam,quasdam,quidam,PR,q9202,,Pu-
quatimur,quatimur,quatio,V5,q0164,,VmM
que,que,q,I,q0001,,X--
que,que,q,N,68444,,NpP
queam,queam,queo,VA,q0178,,VmN
quemlibet,quemlibet,quilibet,PR,q9206,,Pu-
quemnam,quemnam,quinam,PR,q9210,,Pt-
quemnam,quemnam,quisnam,PR,q9225,,Pt-
quemquam,quemquam,quisquam,PR,q9204,,Pu-
querar,querar,quaero,V3,q0096,,VmH
querar,querar,queror,V3,q0191,,VmH
queraris,queraris,quaero,V3,q0096,,VmH
queraris,queraris,queror,V3,q0191,,VmH
querebare,querebare,quaero,V3,q0096,,VmH
querebare,querebare,queror,V3,q0191,,VmH
querela,querela,querela,N1,q0182,f,NcA
querela,querela,querelor/-o,V1,q0183,,VmF
querela,querela,querela,N1,68792,f,NpA
querelam,querelam,querela,N1,q0182,f,NcA
querelam,querelam,querela,N1,68792,f,NpA
querens,querens,quero,V3,q0096,,VmH
querens,querens,quaero,V3,q0096,,VmH
querens,querens,queror,V3,q0191,,VmH
querere,querere,quaero,V3,q0096,,VmH
querere,querere,queror,V3,q0191,,VmH
querimoniae,querimoniae,querimonia,N1,q0186,f,NcA
querimoniamque,querimoniamque,querimonia,N1,q0186,f,NcA
quernas,quernas,querneus,N2/1,q0190,*,Af-
questibus,questibus,quaestus,N4,q0111,m,NcD
questibus,questibus,questus,N4,q9329,m,NcD
quibuscumque,quibuscumque,quicumque,PR,q9207,,P2-
quibuscumque,quibuscumque,quis,PR,q0198,,P4-
quibuscumque,quibuscumque,cum,I,c4579,,X--
quibuscumque,quibuscumque,qui,PR,q9410,,P7-
quibuscumque,quibuscumque,cum,I,c4579,,X--
quibuslibet,quibuslibet,quilibet,PR,q9206,,Pu-
quiescentes,quiescentes,quiesco,V3,q0206,,VmH
quiete,quiete,quietus,N2/1,q0204,*,Af-
quiete,quiete,quies,N3A,q0204,*,Af-
quiete,quiete,quies,N3B,q0205,f,NcC
quiete,quiete,quietus,N2,68861,m,NpB
quiete,quiete,quies,N3B,68847,f,NpC
quieti,quieti,quietus,N2/1,q0204,*,Af-
quieti,quieti,quies,N3A,q0204,*,Af-
quieti,quieti,quies,N3B,q0205,f,NcC
quieti,quieti,quietus,N2,68861,m,NpB
quieti,quieti,quies,N3B,68847,f,NpC
quingentis,quingentis,quingenti,N2/1,q0237,*,An-
quinis,quinis,quinus,N2/1,q0239,*,Ad-
quoad,quoad,quoad,I,q0297,,X--
quocumque,quocumque,quicumque,PR,q9207,,P2-
quocumque,quocumque,quis,PR,q0198,,P4-
quocumque,quocumque,cum,I,c4579,,X--
quocumque,quocumque,qui,PR,q9410,,P7-
quocumque,quocumque,cum,I,c4579,,X--
quodcumque,quodcumque,quicumque,PR,q9207,,P2-
quolibet,quolibet,quilibet,PR,q9206,,Pu-
quominus,quominus,quo-minus,I,q0309,,X--
quopiam,quopiam,quispiam,PR,q9203,,Pu-
quoquam,quoquam,coquo,V3,c3991,,VmH
quoquam,quoquam,quisquam,PR,q9204,,Pu-
quosdam,quosdam,quidam,PR,q9202,,Pu-
quot,quot,quot,PR,q0324,,P5P
quovis,quouis,quiuis,PR,q9205,,Pu-
rabidas,rabidas,rabidus,N2/1,r0001,*,Af-
rabie,rabie,rabies,N5,r0002,f,NcE
rabie,rabie,rabies,N5,69115,f,NpE
rabie,rabie,rabius,N2,69123,m,NpB
rabiem,rabiem,rabies,N5,r0002,f,NcE
rabiem,rabiem,rabio,V5,r0961,,VmM
rabiem,rabiem,rabies,N5,69115,f,NpE
rabies,rabies,rabies,N5,r0002,f,NcE
rabies,rabies,rabio,V5,r0961,,VmM
rabies,rabies,rabies,N5,69115,f,NpE
rabies,rabies,rabio,V5,r0961,,VmM
radiat,radiat,radio/-or,V1,r0085,,VmF
radice,radice,radix,N3B,r0027,f,NcC
radicibus,radicibus,radix,N3B,r0027,f,NcC
radio,radio,radio/-or,V1,r0085,,VmF
radio,radio,radius,N2,r0026,m,NcB
radiorum,radiorum,radius,N2,r0026,m,NcB
ramis,ramis,ramus,N2,r0043,m,NcB
ramis,ramis,rama,N1,69213,f,NpA
ramis,ramis,rami,N2/1,69225,*,Af-
rapacitas,rapacitas,rapacitas,N3B,r0053,f,NcC
rapae,rapae,rapa,N1,r0051,f,NcA
raperis,raperis,rapio,V5,r0970,,VmM
rapiant,rapiant,rapio,V5,r0970,,VmM
rapidis,rapidis,rapidus,N2/1,r0062,*,Af-
rapidis,rapidis,rapidum,N2,69287,n,NpB
rapidis,rapidis,rapidius,N2/1,69285,*,Af-
rapido,rapido,rapidus,N2/1,r0062,*,Af-
rapido,rapido,rapidum,N2,69287,n,NpB
rapidus,rapidus,rapidus,N2/1,r0062,*,Af-
rapiebas,rapiebas,rapio,V5,r0970,,VmM
rapiens,rapiens,rapio,V5,r0970,,VmM
rapientes,rapientes,rapio,V5,r0970,,VmM
rapiet,rapiet,rapio,V5,r0970,,VmM
rapinis,rapinis,ra"pina,N1,r0005,f,NcA
rapinis,rapinis,ra'pina,N1,r0063,f,NcA
raptatur,raptatur,rapto,V1,r0973,,VmF
raptum,raptum,raptus,N4,r0957,m,NcD
raptum,raptum,raptum,N2,r0957,n,NcB
raptum,raptum,rapio,V5,r0970,,VmM
raptum,raptum,rapio,V5,r0970,,VmM
rapuit,rapuit,rapio,V5,r0970,,VmM
rata,rata,reor/-eo,V2,r1257,,VmG
rates,rates,ratis,N3B,r0107,f,NcC
rates,rates,ratis,N3B,r0283,f,NcC
ratiocinandi,ratiocinandi,ratiocinor,V1,r0978,,VmF
ratiocinandi,ratiocinandi,ratiocinor,V1,r0978,,VmF
ratiocinatio,ratiocinatio,ratiocinatio,N3B,r0097,f,NcC
ratiocinatione,ratiocinatione,ratiocinatio,N3B,r0097,f,NcC
ratiocinatione,ratiocinatione,ratiocinatio,N3B,r0097,f,NcC
ratiocinationi,ratiocinationi,ratiocinatio,N3B,r0097,f,NcC
ratiocinationis,ratiocinationis,ratiocinatio,N3B,r0097,f,NcC
rationabilique,rationabilique,rationabilis,N3A,r0101,*,Af-
rationali,rationali,rationalis,N3A,r0103,*,Af-
rationalis,rationalis,rationalis,N3A,r0103,*,Af-
ravenna,rauenna,rauenna,N1,69429,f,NpA
rea,rea,rea,N1,r0643,f,NcA
ream,ream,rea,N1,r0643,f,NcA
ream,ream,reor/-eo,V2,r1257,,VmG
reatus,reatus,reatus,N4,r0151,m,NcD
recepi,recepi,recipio,V5,r1009,,VmM
recepto,recepto,recepto,V1,r1002,,VmF
recepto,recepto,recipio,V5,r1009,,VmM
recepto,recepto,receptus,N2,69553,m,NpB
recessisse,recessisse,recedo,V3,r0997,,VmH
recessus,recessus,recedo,V3,r0997,,VmH
recessus,recessus,recessus,N4,r7012,m,NcD
recipit,recipit,recipio,V5,r1009,,VmM
reclamantem,reclamantem,reclamo,V1,r1013,,VmF
recognoscentis,recognoscentis,recognosco,V3,r1019,,VmH
recolentem,recolentem,recolo,V3,r1025,,VmH
recolligit,recolligit,recolligo,V3,r1021,,VmH
reconciliandae,reconciliandae,reconcilio,V1,r1032,,VmF
recondit,recondit,recondo,V3,r1035,,VmH
reconditis,reconditis,recondo,V3,r1035,,VmH
reconditis,reconditis,recondo,V3,r1035,,VmH
reconditur,reconditur,recondo,V3,r1035,,VmH
recoquens,recoquens,recoquo,V3,r1043,,VmH
recordabitur,recordabitur,recordor/-o,V1,r1047,,VmF
recordaris,recordaris,recordor/-o,V1,r1047,,VmF
recordaris,recordaris,recordor/-o,V1,r1047,,VmF
recordaris,recordaris,recordor/-o,V1,r1047,,VmF
recordatur,recordatur,recordor/-o,V1,r1047,,VmF
recorderis,recorderis,recordor/-o,V1,r1047,,VmF
recordor,recordor,recordor/-o,V1,r1047,,VmF
rectae,rectae,rego,V3,r1156,,VmH
rectas,rectas,rego,V3,r1156,,VmH
rectissime,rectissime,rego,V3,r1156,,VmH
rectius,rectius,rego,V3,r1156,,VmH
rectores,rectores,rector,N3B,r0209,m,NcC
rectori,rectori,rector,N3B,r0209,m,NcC
rectos,rectos,rego,V3,r1156,,VmH
recubans,recubans,recubo,V1,r1057,,VmF
recurrat,recurrat,recurro,V3,r1060,,VmH
recusant,recusant,recuso,V1,r1063,,VmF
redarguit,redarguit,redarguo,V3,r1074,,VmH
redarguit,redarguit,redarguo,V3,r1074,,VmH
redarguuntur,redarguuntur,redarguo,V3,r1074,,VmH
reddere,reddere,reddo,V3,r1075,,VmH
redeunt,redeunt,redeo,VA,r1080,,VmN
rediere,rediere,redeo,VA,r1080,,VmN
redigatur,redigatur,redigo,V3,r1085,,VmH
redigere,redigere,redigo,V3,r1085,,VmH
rediit,rediit,redeo,VA,r1080,,VmN
redimire,redimire,redimio,V4,r1086,,VmL
redimit,redimit,redimio,V4,r1086,,VmL
redimit,redimit,redimo,V3,r1087,,VmH
redirent,redirent,redeo,VA,r1080,,VmN
redituque,redituque,redeo,VA,r1080,,VmN
redituque,redituque,reditus,N4,r7023,m,NcD
reditura,reditura,redeo,VA,r1080,,VmN
reducem,reducem,redux,N3A,r0252,*,Af-
reducem,reducem,redux,N3B,69858,*,NpC
reduces,reduces,redux,N3A,r0252,*,Af-
reduces,reduces,reduco,V3,r1098,,VmH
reduces,reduces,redux,N3B,69858,*,NpC
reduci,reduci,redux,N3A,r0252,*,Af-
reduci,reduci,reduco,V3,r1098,,VmH
reduci,reduci,redux,N3B,69858,*,NpC
refectus,refectus,reficio,V5,r1117,,VmM
refectus,refectus,refectus,N4,r7024,m,NcD
referas,referas,refero,VA,r1111,,VmN
referat,referat,refert,VA,r1112,,VmN
referat,referat,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referens,referens,refero,VA,r1111,,VmN
referimus,referimus,refero,VA,r1111,,VmN
referimus,referimus,referio,V4,r1110,,VmL
reficit,reficit,reficio,V5,r1117,,VmM
refluant,refluant,refluo,V3,r1128,,VmH
reformidat,reformidat,reformido,V1,r1131,,VmF
refovisti,refouisti,refoueo,V2,r1133,,VmG
refragari,refragari,refragor/-o,V1,r1134,,VmF
refragatus,refragatus,refragor/-o,V1,r1134,,VmF
refragentur,refragentur,refragor/-o,V1,r1134,,VmF
regantur,regantur,rego,V3,r1156,,VmH
regat,regat,rego,V3,r1156,,VmH
rege,rege,rex,N3B,r0645,m,NcC
rege,rege,rego,V3,r1156,,VmH
regebat,regebat,rego,V3,r1156,,VmH
regem,regem,rex,N3B,r0645,m,NcC
regenda,regenda,rego,V3,r1156,,VmH
regentium,regentium,rego,V3,r1156,,VmH
regere,regere,regero,V3,r1151,,VmH
regere,regere,rego,V3,r1156,,VmH
regerent,regerent,regero,V3,r1151,,VmH
regerent,regerent,rego,V3,r1156,,VmH
regerentur,regerentur,regero,V3,r1151,,VmH
regerentur,regerentur,rego,V3,r1156,,VmH
regibus,regibus,rex,N3B,r0645,m,NcC
regionis,regionis,regio,N3B,r0307,f,NcC
regium,regium,regium,N2,70066,n,NpB
regium,regium,regius,N2/1,r0310,*,Af-
regnant,regnant,regno,V1,r1155,,VmF
regnantibus,regnantibus,regno,V1,r1155,,VmF
regnare,regnare,regno,V1,r1155,,VmF
regni,regni,regnum,N2,r0314,n,NcB
regni,regni,regni,N2,70078,m,NpB
regnis,regnis,regnum,N2,r0314,n,NcB
regnis,regnis,regni,N2,70078,m,NpB
regnorum,regnorum,regnum,N2,r0314,n,NcB
regnorum,regnorum,regni,N2,70078,m,NpB
regnum,regnum,regnum,N2,r0314,n,NcB
regnum,regnum,regni,N2,70078,m,NpB
regulus,regulus,regulus,N2,r0320,m,NcB
regulus,regulus,regulus,N2,70105,m,NpB
regumque,regumque,rex,N3B,r0645,m,NcC
reguntur,reguntur,rego,V3,r1156,,VmH
